"","keys","accuracy","rt","Fimg","Simg","feature_index","subID","trialNum","run"
"1166",1,1,607,4,4,3,"1c10bc5",10,3
"1266",1,1,367,3,3,3,"1c10bc5",11,3
"1366",1,1,935,6,6,3,"1c10bc5",12,3
"1466",0,1,837,1,4,3,"1c10bc5",13,3
"1566",1,1,260,4,4,3,"1c10bc5",14,3
"1666",1,1,1124,3,3,3,"1c10bc5",15,3
"1766",0,1,1210,3,1,3,"1c10bc5",16,3
"1866",0,1,930,1,5,3,"1c10bc5",17,3
"1966",0,0,523,1,1,3,"1c10bc5",18,3
"2066",0,1,643,1,2,3,"1c10bc5",19,3
"21105",0,0,1215,5,5,3,"1c10bc5",20,3
"2268",0,1,1125,6,1,3,"1c10bc5",21,3
"2366",1,1,1369,2,2,3,"1c10bc5",22,3
"2466",0,1,857,3,1,3,"1c10bc5",23,3
"2566",0,1,193,1,2,3,"1c10bc5",24,3
"2666",0,1,572,6,1,3,"1c10bc5",25,3
"2766",1,1,1366,2,2,3,"1c10bc5",26,3
"2866",1,1,1690,4,4,3,"1c10bc5",27,3
"2966",1,1,729,3,3,3,"1c10bc5",28,3
"3066",0,1,607,5,1,3,"1c10bc5",29,3
"31105",1,1,1349,5,5,3,"1c10bc5",30,3
"3268",0,1,1045,4,1,3,"1c10bc5",31,3
"3366",1,1,915,1,1,3,"1c10bc5",32,3
"3466",1,1,1879,6,6,3,"1c10bc5",33,3
"3566",1,1,1111,1,1,3,"1c10bc5",34,3
"3666",1,1,1079,5,5,3,"1c10bc5",35,3
"3766",1,0,1171,1,2,3,"1c10bc5",36,3
"3866",0,1,998,3,1,3,"1c10bc5",37,3
"3966",1,1,1421,4,4,3,"1c10bc5",38,3
"4066",1,1,1473,6,6,3,"1c10bc5",39,3
"41105",0,1,1395,6,1,3,"1c10bc5",40,3
"4268",0,1,1067,1,5,3,"1c10bc5",41,3
"4366",1,1,981,2,2,3,"1c10bc5",42,3
"4466",1,1,376,3,3,3,"1c10bc5",43,3
"4566",0,1,281,1,4,3,"1c10bc5",44,3
"4666",1,1,1541,1,1,3,"1c10bc5",45,3
"4766",1,0,1692,1,2,3,"1c10bc5",46,3
"4866",1,1,1222,3,3,3,"1c10bc5",47,3
"4966",0,0,168,4,4,3,"1c10bc5",48,3
"5066",0,1,515,1,5,3,"1c10bc5",49,3
"51105",0,1,421,3,1,3,"1c10bc5",50,3
"5268",1,1,1835,2,2,3,"1c10bc5",51,3
"5366",1,1,334,5,5,3,"1c10bc5",52,3
"5466",1,1,69,6,6,3,"1c10bc5",53,3
"5566",0,1,593,4,1,3,"1c10bc5",54,3
"5666",0,1,473,1,6,3,"1c10bc5",55,3
"5766",0,1,82,3,1,3,"1c10bc5",56,3
"5866",1,1,304,3,3,3,"1c10bc5",57,3
"5966",0,1,194,1,5,3,"1c10bc5",58,3
"6066",1,1,232,2,2,3,"1c10bc5",59,3
"61105",0,1,373,1,2,3,"1c10bc5",60,3
"6268",0,1,392,6,1,3,"1c10bc5",61,3
"6366",1,1,208,6,6,3,"1c10bc5",62,3
"6466",0,1,250,4,1,3,"1c10bc5",63,3
"6566",1,1,275,1,1,3,"1c10bc5",64,3
"6666",1,1,200,4,4,3,"1c10bc5",65,3
"6766",1,1,271,5,5,3,"1c10bc5",66,3
"6866",1,1,153,4,4,3,"1c10bc5",67,3
"6966",1,1,268,6,6,3,"1c10bc5",68,3
"7066",1,1,82,5,5,3,"1c10bc5",69,3
"71101",0,1,332,6,1,3,"1c10bc5",70,3
"7267",0,1,234,1,3,3,"1c10bc5",71,3
"7366",1,1,430,3,3,3,"1c10bc5",72,3
"7466",0,1,498,1,5,3,"1c10bc5",73,3
"7566",1,1,51,2,2,3,"1c10bc5",74,3
"7666",1,1,432,1,1,3,"1c10bc5",75,3
"7766",0,1,227,2,1,3,"1c10bc5",76,3
"7866",0,1,275,1,4,3,"1c10bc5",77,3
"2206",1,1,331,2,2,2,"1f8a514",1,3
"3206",0,1,288,1,2,2,"1f8a514",2,3
"4206",0,1,292,4,1,2,"1f8a514",3,3
"5206",0,1,311,3,1,2,"1f8a514",4,3
"6206",1,1,305,1,1,2,"1f8a514",5,3
"7201",1,1,252,5,5,2,"1f8a514",6,3
"867",0,1,341,1,6,2,"1f8a514",7,3
"967",1,1,260,6,6,2,"1f8a514",8,3
"1067",0,1,306,5,1,2,"1f8a514",9,3
"1167",1,1,275,3,3,2,"1f8a514",10,3
"1267",1,1,287,4,4,2,"1f8a514",11,3
"1367",0,1,366,1,6,2,"1f8a514",12,3
"1467",1,1,357,1,1,2,"1f8a514",13,3
"1567",1,1,265,4,4,2,"1f8a514",14,3
"1667",0,1,337,5,1,2,"1f8a514",15,3
"1767",1,1,274,2,2,2,"1f8a514",16,3
"1867",1,1,273,6,6,2,"1f8a514",17,3
"1967",0,1,296,1,3,2,"1f8a514",18,3
"2067",0,1,293,2,1,2,"1f8a514",19,3
"21106",1,1,261,3,3,2,"1f8a514",20,3
"2269",0,1,279,1,4,2,"1f8a514",21,3
"2367",1,1,384,5,5,2,"1f8a514",22,3
"2467",1,1,285,3,3,2,"1f8a514",23,3
"2567",0,1,313,1,2,2,"1f8a514",24,3
"2667",1,1,280,1,1,2,"1f8a514",25,3
"2767",1,1,251,5,5,2,"1f8a514",26,3
"2867",0,1,298,4,1,2,"1f8a514",27,3
"2967",1,0,351,1,3,2,"1f8a514",28,3
"3067",0,1,334,5,1,2,"1f8a514",29,3
"31106",1,1,243,4,4,2,"1f8a514",30,3
"3269",0,1,273,1,6,2,"1f8a514",31,3
"3367",1,1,269,2,2,2,"1f8a514",32,3
"3467",1,1,253,6,6,2,"1f8a514",33,3
"3567",1,1,392,4,4,2,"1f8a514",34,3
"3667",0,1,319,1,6,2,"1f8a514",35,3
"3767",1,1,234,5,5,2,"1f8a514",36,3
"3867",1,1,296,1,1,2,"1f8a514",37,3
"3967",0,1,254,1,4,2,"1f8a514",38,3
"4067",1,1,276,6,6,2,"1f8a514",39,3
"41106",0,1,315,2,1,2,"1f8a514",40,3
"4269",0,1,265,1,3,2,"1f8a514",41,3
"4367",0,1,298,5,1,2,"1f8a514",42,3
"4467",1,1,270,2,2,2,"1f8a514",43,3
"4567",1,1,250,3,3,2,"1f8a514",44,3
"4667",0,1,380,4,1,2,"1f8a514",45,3
"4767",1,1,282,5,5,2,"1f8a514",46,3
"4867",0,1,305,1,3,2,"1f8a514",47,3
"4967",0,1,432,1,2,2,"1f8a514",48,3
"5067",1,1,370,6,6,2,"1f8a514",49,3
"51106",1,1,254,2,2,2,"1f8a514",50,3
"5269",1,1,324,4,4,2,"1f8a514",51,3
"5367",0,1,265,5,1,2,"1f8a514",52,3
"5467",1,1,293,1,1,2,"1f8a514",53,3
"5567",0,1,230,6,1,2,"1f8a514",54,3
"5667",1,1,274,3,3,2,"1f8a514",55,3
"5767",1,1,273,1,1,2,"1f8a514",56,3
"5867",0,1,322,1,3,2,"1f8a514",57,3
"5967",0,1,318,1,4,2,"1f8a514",58,3
"6067",1,1,248,5,5,2,"1f8a514",59,3
"61106",0,1,554,5,1,2,"1f8a514",60,3
"6269",1,1,330,2,2,2,"1f8a514",61,3
"6367",0,1,374,2,1,2,"1f8a514",62,3
"6467",0,1,478,6,1,2,"1f8a514",63,3
"6567",1,1,411,4,4,2,"1f8a514",64,3
"6667",1,1,288,6,6,2,"1f8a514",65,3
"6767",1,1,312,3,3,2,"1f8a514",66,3
"6867",0,1,427,1,5,2,"1f8a514",67,3
"6967",1,1,592,1,1,2,"1f8a514",68,3
"7067",0,1,293,1,4,2,"1f8a514",69,3
"71102",1,1,269,6,6,2,"1f8a514",70,3
"7268",1,1,326,5,5,2,"1f8a514",71,3
"7367",0,1,331,1,6,2,"1f8a514",72,3
"7467",1,1,308,3,3,2,"1f8a514",73,3
"7567",0,1,506,3,1,2,"1f8a514",74,3
"7667",1,1,267,4,4,2,"1f8a514",75,3
"7767",1,1,299,2,2,2,"1f8a514",76,3
"7867",0,1,274,2,1,2,"1f8a514",77,3
"2207",0,1,262,2,1,2,"1cf889a",1,3
"3207",1,1,430,1,1,2,"1cf889a",2,3
"4207",0,1,652,1,4,2,"1cf889a",3,3
"5207",0,1,628,3,1,2,"1cf889a",4,3
"6207",1,1,274,5,5,2,"1cf889a",5,3
"7202",0,0,132,3,3,2,"1cf889a",6,3
"868",1,1,682,4,4,2,"1cf889a",7,3
"968",0,1,167,1,6,2,"1cf889a",8,3
"1068",1,1,341,2,2,2,"1cf889a",9,3
"1168",1,1,488,6,6,2,"1cf889a",10,3
"1268",0,1,276,1,5,2,"1cf889a",11,3
"1368",0,0,1356,4,4,2,"1cf889a",12,3
"1468",1,1,912,1,1,2,"1cf889a",13,3
"1568",1,1,266,2,2,2,"1cf889a",14,3
"1668",1,1,136,5,5,2,"1cf889a",15,3
"1768",1,0,388,2,1,2,"1cf889a",16,3
"1868",0,1,674,5,1,2,"1cf889a",17,3
"1968",0,1,195,1,4,2,"1cf889a",18,3
"2068",1,1,41,6,6,2,"1cf889a",19,3
"21107",0,1,69,3,1,2,"1cf889a",20,3
"2270",1,1,157,3,3,2,"1cf889a",21,3
"2368",0,1,471,1,6,2,"1cf889a",22,3
"2468",1,1,328,2,2,2,"1cf889a",23,3
"2568",1,0,600,1,3,2,"1cf889a",24,3
"2668",1,1,195,1,1,2,"1cf889a",25,3
"2768",1,0,278,2,1,2,"1cf889a",26,3
"2868",1,1,153,5,5,2,"1cf889a",27,3
"2968",0,1,252,1,4,2,"1cf889a",28,3
"3068",1,1,320,6,6,2,"1cf889a",29,3
"31107",0,1,144,6,1,2,"1cf889a",30,3
"3270",1,1,236,3,3,2,"1cf889a",31,3
"3368",1,1,137,4,4,2,"1cf889a",32,3
"3468",0,1,421,5,1,2,"1cf889a",33,3
"3568",1,1,269,3,3,2,"1cf889a",34,3
"3668",1,1,631,2,2,2,"1cf889a",35,3
"3768",0,1,1901,6,1,2,"1cf889a",36,3
"3868",0,1,1062,4,1,2,"1cf889a",37,3
"3968",1,1,352,6,6,2,"1cf889a",38,3
"4068",0,1,214,1,5,2,"1cf889a",39,3
"41107",1,1,261,4,4,2,"1cf889a",40,3
"4270",1,0,291,1,2,2,"1cf889a",41,3
"4368",1,1,662,1,1,2,"1cf889a",42,3
"4468",0,1,383,3,1,2,"1cf889a",43,3
"4568",1,1,318,5,5,2,"1cf889a",44,3
"4668",0,1,270,1,3,2,"1cf889a",45,3
"4768",0,1,215,1,5,2,"1cf889a",46,3
"4868",0,0,213,3,3,2,"1cf889a",47,3
"4968",1,1,399,1,1,2,"1cf889a",48,3
"5068",0,1,310,1,6,2,"1cf889a",49,3
"51107",1,1,79,6,6,2,"1cf889a",50,3
"5270",1,1,400,2,2,2,"1cf889a",51,3
"5368",0,1,85,4,1,2,"1cf889a",52,3
"5468",1,0,293,2,1,2,"1cf889a",53,3
"5568",1,1,217,5,5,2,"1cf889a",54,3
"5668",1,1,996,4,4,2,"1cf889a",55,3
"5768",1,1,117,1,1,2,"1cf889a",56,3
"5868",1,1,275,6,6,2,"1cf889a",57,3
"5968",1,1,337,4,4,2,"1cf889a",58,3
"6068",1,0,254,2,1,2,"1cf889a",59,3
"61107",0,0,138,3,3,2,"1cf889a",60,3
"6270",0,1,144,4,1,2,"1cf889a",61,3
"6368",1,1,89,2,2,2,"1cf889a",62,3
"6468",0,1,153,6,1,2,"1cf889a",63,3
"6568",1,1,69,5,5,2,"1cf889a",64,3
"6668",0,1,88,3,1,2,"1cf889a",65,3
"6768",0,1,416,5,1,2,"1cf889a",66,3
"6868",0,1,417,5,1,2,"1cf889a",67,3
"6968",1,1,102,2,2,2,"1cf889a",68,3
"7068",1,1,112,6,6,2,"1cf889a",69,3
"71103",0,1,331,1,3,2,"1cf889a",70,3
"7269",0,1,207,2,1,2,"1cf889a",71,3
"7368",0,1,788,4,1,2,"1cf889a",72,3
"7468",1,1,498,1,1,2,"1cf889a",73,3
"7568",1,1,135,4,4,2,"1cf889a",74,3
"7668",1,1,483,3,3,2,"1cf889a",75,3
"7768",0,1,270,1,6,2,"1cf889a",76,3
"7868",1,1,327,5,5,2,"1cf889a",77,3
"2208",1,1,235,1,1,1,"13f3dab",1,3
"3208",0,1,345,1,6,1,"13f3dab",2,3
"4208",1,1,153,4,4,1,"13f3dab",3,3
"5208",1,1,684,6,6,1,"13f3dab",4,3
"6208",1,1,281,2,2,1,"13f3dab",5,3
"7203",1,0,252,1,2,1,"13f3dab",6,3
"869",0,1,223,1,5,1,"13f3dab",7,3
"969",1,1,322,5,5,1,"13f3dab",8,3
"1069",1,1,258,3,3,1,"13f3dab",9,3
"1169",0,1,131,3,1,1,"13f3dab",10,3
"1269",0,1,244,4,1,1,"13f3dab",11,3
"1369",0,1,905,5,1,1,"13f3dab",12,3
"1469",1,0,264,3,1,1,"13f3dab",13,3
"1569",1,1,237,2,2,1,"13f3dab",14,3
"1669",0,1,252,1,6,1,"13f3dab",15,3
"1769",1,1,705,3,3,1,"13f3dab",16,3
"1869",1,1,370,4,4,1,"13f3dab",17,3
"1969",1,1,259,5,5,1,"13f3dab",18,3
"2069",1,1,800,1,1,1,"13f3dab",19,3
"21108",1,1,162,6,6,1,"13f3dab",20,3
"2271",-1,-1,0,1,2,1,"13f3dab",21,3
"2369",-1,-1,0,4,1,1,"13f3dab",22,3
"2469",-1,-1,0,2,2,1,"13f3dab",23,3
"2569",1,1,228,1,1,1,"13f3dab",24,3
"2669",0,1,616,1,4,1,"13f3dab",25,3
"2769",1,0,247,1,2,1,"13f3dab",26,3
"2869",1,1,233,4,4,1,"13f3dab",27,3
"2969",0,1,248,6,1,1,"13f3dab",28,3
"3069",1,1,348,3,3,1,"13f3dab",29,3
"31108",0,1,28,5,1,1,"13f3dab",30,3
"3271",1,1,336,5,5,1,"13f3dab",31,3
"3369",0,1,1948,1,3,1,"13f3dab",32,3
"3469",1,1,220,6,6,1,"13f3dab",33,3
"3569",0,1,639,1,3,1,"13f3dab",34,3
"3669",1,1,239,3,3,1,"13f3dab",35,3
"3769",0,1,817,5,1,1,"13f3dab",36,3
"3869",1,1,435,6,6,1,"13f3dab",37,3
"3969",1,1,276,2,2,1,"13f3dab",38,3
"4069",-1,-1,0,4,4,1,"13f3dab",39,3
"41108",1,0,278,6,1,1,"13f3dab",40,3
"4271",1,1,1032,1,1,1,"13f3dab",41,3
"4369",0,1,280,1,2,1,"13f3dab",42,3
"4469",0,1,412,4,1,1,"13f3dab",43,3
"4569",1,1,653,5,5,1,"13f3dab",44,3
"4669",0,1,383,4,1,1,"13f3dab",45,3
"4769",0,1,351,6,1,1,"13f3dab",46,3
"4869",1,1,96,5,5,1,"13f3dab",47,3
"4969",0,1,21,1,3,1,"13f3dab",48,3
"5069",1,1,247,6,6,1,"13f3dab",49,3
"51108",-1,-1,0,1,1,1,"13f3dab",50,3
"5271",0,0,294,3,3,1,"13f3dab",51,3
"5369",1,1,266,4,4,1,"13f3dab",52,3
"5469",0,1,281,2,1,1,"13f3dab",53,3
"5569",0,1,507,1,5,1,"13f3dab",54,3
"5669",1,1,458,2,2,1,"13f3dab",55,3
"5769",0,1,172,1,6,1,"13f3dab",56,3
"5869",0,1,252,1,2,1,"13f3dab",57,3
"5969",0,1,253,1,4,1,"13f3dab",58,3
"6069",0,0,302,6,6,1,"13f3dab",59,3
"61108",1,1,368,5,5,1,"13f3dab",60,3
"6271",1,1,301,2,2,1,"13f3dab",61,3
"6369",1,1,162,1,1,1,"13f3dab",62,3
"6469",1,1,241,4,4,1,"13f3dab",63,3
"6569",0,1,102,5,1,1,"13f3dab",64,3
"6669",1,1,264,3,3,1,"13f3dab",65,3
"6769",0,1,218,3,1,1,"13f3dab",66,3
"6869",0,1,217,3,1,1,"13f3dab",67,3
"6969",1,1,301,4,4,1,"13f3dab",68,3
"7069",1,1,300,6,6,1,"13f3dab",69,3
"71104",1,0,288,1,4,1,"13f3dab",70,3
"7270",0,1,303,6,1,1,"13f3dab",71,3
"7369",0,1,719,5,1,1,"13f3dab",72,3
"7469",1,1,432,3,3,1,"13f3dab",73,3
"7569",1,1,256,5,5,1,"13f3dab",74,3
"7669",1,1,240,1,1,1,"13f3dab",75,3
"7769",1,0,481,2,1,1,"13f3dab",76,3
"7869",1,1,244,2,2,1,"13f3dab",77,3
"2209",0,1,391,3,1,2,"1a6fd8a",1,3
"3209",1,1,282,6,6,2,"1a6fd8a",2,3
"4209",1,1,310,3,3,2,"1a6fd8a",3,3
"5209",0,1,1130,1,5,2,"1a6fd8a",4,3
"6209",0,1,308,1,2,2,"1a6fd8a",5,3
"7204",1,1,277,5,5,2,"1a6fd8a",6,3
"870",0,1,237,1,4,2,"1a6fd8a",7,3
"970",0,1,449,6,1,2,"1a6fd8a",8,3
"1070",1,1,832,4,4,2,"1a6fd8a",9,3
"1170",1,1,554,2,2,2,"1a6fd8a",10,3
"1270",1,1,296,1,1,2,"1a6fd8a",11,3
"1370",1,1,319,2,2,2,"1a6fd8a",12,3
"1470",0,1,341,1,5,2,"1a6fd8a",13,3
"1570",0,1,854,4,1,2,"1a6fd8a",14,3
"1670",1,1,386,4,4,2,"1a6fd8a",15,3
"1770",0,1,301,2,1,2,"1a6fd8a",16,3
"1870",1,1,1502,1,1,2,"1a6fd8a",17,3
"1970",0,1,312,1,6,2,"1a6fd8a",18,3
"2070",0,1,316,3,1,2,"1a6fd8a",19,3
"21109",1,1,276,3,3,2,"1a6fd8a",20,3
"2272",1,1,258,6,6,2,"1a6fd8a",21,3
"2370",1,1,230,5,5,2,"1a6fd8a",22,3
"2470",1,1,254,5,5,2,"1a6fd8a",23,3
"2570",0,1,304,1,4,2,"1a6fd8a",24,3
"2670",0,1,349,3,1,2,"1a6fd8a",25,3
"2770",0,1,367,6,1,2,"1a6fd8a",26,3
"2870",1,1,222,1,1,2,"1a6fd8a",27,3
"2970",1,1,976,6,6,2,"1a6fd8a",28,3
"3070",1,1,1511,4,4,2,"1a6fd8a",29,3
"31109",0,1,306,5,1,2,"1a6fd8a",30,3
"3272",1,1,1151,2,2,2,"1a6fd8a",31,3
"3370",0,1,764,1,2,2,"1a6fd8a",32,3
"3470",1,1,428,3,3,2,"1a6fd8a",33,3
"3570",0,1,702,1,2,2,"1a6fd8a",34,3
"3670",0,1,246,6,1,2,"1a6fd8a",35,3
"3770",1,1,273,4,4,2,"1a6fd8a",36,3
"3870",1,1,620,3,3,2,"1a6fd8a",37,3
"3970",0,1,276,4,1,2,"1a6fd8a",38,3
"4070",0,1,392,5,1,2,"1a6fd8a",39,3
"41109",0,1,310,3,1,2,"1a6fd8a",40,3
"4272",1,1,282,2,2,2,"1a6fd8a",41,3
"4370",1,1,1724,6,6,2,"1a6fd8a",42,3
"4470",1,1,813,1,1,2,"1a6fd8a",43,3
"4570",1,1,310,5,5,2,"1a6fd8a",44,3
"4670",0,1,286,1,6,2,"1a6fd8a",45,3
"4770",0,1,1103,2,1,2,"1a6fd8a",46,3
"4870",1,1,288,3,3,2,"1a6fd8a",47,3
"4970",0,1,436,1,4,2,"1a6fd8a",48,3
"5070",1,1,712,1,1,2,"1a6fd8a",49,3
"51109",1,1,322,4,4,2,"1a6fd8a",50,3
"5272",1,1,360,6,6,2,"1a6fd8a",51,3
"5370",1,1,291,5,5,2,"1a6fd8a",52,3
"5470",0,1,358,5,1,2,"1a6fd8a",53,3
"5570",0,1,976,3,1,2,"1a6fd8a",54,3
"5670",1,1,871,2,2,2,"1a6fd8a",55,3
"5770",0,1,353,1,2,2,"1a6fd8a",56,3
"5870",0,1,291,1,6,2,"1a6fd8a",57,3
"5970",1,1,234,6,6,2,"1a6fd8a",58,3
"6070",1,1,331,3,3,2,"1a6fd8a",59,3
"61109",1,1,307,4,4,2,"1a6fd8a",60,3
"6272",1,1,254,2,2,2,"1a6fd8a",61,3
"6370",1,1,276,5,5,2,"1a6fd8a",62,3
"6470",0,1,770,3,1,2,"1a6fd8a",63,3
"6570",-1,-1,0,4,1,2,"1a6fd8a",64,3
"6670",0,1,178,5,1,2,"1a6fd8a",65,3
"6770",1,1,249,1,1,2,"1a6fd8a",66,3
"6870",1,1,240,6,6,2,"1a6fd8a",67,3
"6970",1,1,338,1,1,2,"1a6fd8a",68,3
"7070",1,1,303,5,5,2,"1a6fd8a",69,3
"71105",0,1,326,3,1,2,"1a6fd8a",70,3
"7271",0,1,379,1,2,2,"1a6fd8a",71,3
"7370",1,1,300,2,2,2,"1a6fd8a",72,3
"7470",0,1,365,6,1,2,"1a6fd8a",73,3
"7570",0,1,886,1,4,2,"1a6fd8a",74,3
"7670",1,1,175,3,3,2,"1a6fd8a",75,3
"7770",1,1,280,4,4,2,"1a6fd8a",76,3
"7870",0,1,387,1,5,2,"1a6fd8a",77,3
"2273",1,1,258,1,1,2,"1a01382",1,3
"3273",1,1,334,2,2,2,"1a01382",2,3
"4273",1,1,293,5,5,2,"1a01382",3,3
"5273",0,1,460,6,1,2,"1a01382",4,3
"6273",-1,-1,0,5,1,2,"1a01382",5,3
"7205",1,1,235,4,4,2,"1a01382",6,3
"871",0,1,209,4,1,2,"1a01382",7,3
"971",1,1,403,3,3,2,"1a01382",8,3
"1071",1,0,357,1,2,2,"1a01382",9,3
"1171",1,0,991,3,1,2,"1a01382",10,3
"1271",1,1,258,6,6,2,"1a01382",11,3
"1371",0,1,289,1,3,2,"1a01382",12,3
"1471",1,1,365,5,5,2,"1a01382",13,3
"1571",0,1,368,1,6,2,"1a01382",14,3
"1671",-1,-1,0,1,4,2,"1a01382",15,3
"1771",0,1,236,2,1,2,"1a01382",16,3
"1871",1,1,1036,3,3,2,"1a01382",17,3
"1971",1,1,831,1,1,2,"1a01382",18,3
"2071",1,1,349,6,6,2,"1a01382",19,3
"21110",1,1,906,2,2,2,"1a01382",20,3
"2274",0,1,623,1,5,2,"1a01382",21,3
"2371",1,1,324,4,4,2,"1a01382",22,3
"2471",0,1,271,3,1,2,"1a01382",23,3
"2571",0,1,619,4,1,2,"1a01382",24,3
"2671",1,1,259,1,1,2,"1a01382",25,3
"2771",1,1,440,5,5,2,"1a01382",26,3
"2871",0,1,800,1,6,2,"1a01382",27,3
"2971",0,1,300,1,5,2,"1a01382",28,3
"3071",1,1,234,2,2,2,"1a01382",29,3
"31110",1,0,1072,2,1,2,"1a01382",30,3
"3274",1,1,286,6,6,2,"1a01382",31,3
"3371",1,1,374,4,4,2,"1a01382",32,3
"3471",1,1,304,3,3,2,"1a01382",33,3
"3571",0,1,402,5,1,2,"1a01382",34,3
"3671",1,1,302,3,3,2,"1a01382",35,3
"3771",0,1,247,1,6,2,"1a01382",36,3
"3871",1,1,262,5,5,2,"1a01382",37,3
"3971",0,1,357,1,4,2,"1a01382",38,3
"4071",1,1,249,6,6,2,"1a01382",39,3
"41110",1,0,420,1,2,2,"1a01382",40,3
"4274",1,1,382,4,4,2,"1a01382",41,3
"4371",1,1,290,2,2,2,"1a01382",42,3
"4471",0,1,286,3,1,2,"1a01382",43,3
"4571",1,1,251,1,1,2,"1a01382",44,3
"4671",1,1,240,1,1,2,"1a01382",45,3
"4771",1,1,407,3,3,2,"1a01382",46,3
"4871",0,1,485,1,5,2,"1a01382",47,3
"4971",0,1,440,3,1,2,"1a01382",48,3
"5071",1,1,246,6,6,2,"1a01382",49,3
"51110",1,1,304,2,2,2,"1a01382",50,3
"5274",0,1,453,6,1,2,"1a01382",51,3
"5371",1,0,413,2,1,2,"1a01382",52,3
"5471",1,1,434,4,4,2,"1a01382",53,3
"5571",1,1,257,5,5,2,"1a01382",54,3
"5671",0,1,454,4,1,2,"1a01382",55,3
"5771",1,1,283,2,2,2,"1a01382",56,3
"5871",1,1,244,4,4,2,"1a01382",57,3
"5971",1,1,501,5,5,2,"1a01382",58,3
"6071",1,1,399,1,1,2,"1a01382",59,3
"61110",0,1,609,1,5,2,"1a01382",60,3
"6274",1,1,249,3,3,2,"1a01382",61,3
"6371",1,0,327,2,1,2,"1a01382",62,3
"6471",1,1,407,6,6,2,"1a01382",63,3
"6571",1,0,306,3,1,2,"1a01382",64,3
"6671",0,1,444,6,1,2,"1a01382",65,3
"6771",0,1,408,1,4,2,"1a01382",66,3
"6871",0,1,387,6,1,2,"1a01382",67,3
"6971",1,1,277,5,5,2,"1a01382",68,3
"7071",1,1,267,4,4,2,"1a01382",69,3
"71106",1,1,298,1,1,2,"1a01382",70,3
"7272",1,0,60,2,1,2,"1a01382",71,3
"7371",0,1,168,1,3,2,"1a01382",72,3
"7471",1,1,456,3,3,2,"1a01382",73,3
"7571",1,1,372,6,6,2,"1a01382",74,3
"7671",0,1,332,5,1,2,"1a01382",75,3
"7771",1,1,226,2,2,2,"1a01382",76,3
"7871",0,1,333,4,1,2,"1a01382",77,3
"2275",0,1,71,1,6,3,"155582e",1,3
"3275",1,1,818,4,4,3,"155582e",2,3
"4275",1,1,138,1,1,3,"155582e",3,3
"5275",0,1,147,1,3,3,"155582e",4,3
"6275",0,1,1062,1,5,3,"155582e",5,3
"7206",1,1,76,6,6,3,"155582e",6,3
"872",1,0,208,2,1,3,"155582e",7,3
"972",1,1,579,2,2,3,"155582e",8,3
"1072",1,1,93,5,5,3,"155582e",9,3
"1172",0,1,31,4,1,3,"155582e",10,3
"1272",1,1,299,3,3,3,"155582e",11,3
"1372",1,0,8,1,3,3,"155582e",12,3
"1472",1,1,198,3,3,3,"155582e",13,3
"1572",0,1,239,1,6,3,"155582e",14,3
"1672",1,0,89,2,1,3,"155582e",15,3
"1772",1,1,357,4,4,3,"155582e",16,3
"1872",0,1,67,5,1,3,"155582e",17,3
"1972",1,1,103,6,6,3,"155582e",18,3
"2072",0,0,27,5,5,3,"155582e",19,3
"21111",1,1,80,2,2,3,"155582e",20,3
"2276",1,1,50,1,1,3,"155582e",21,3
"2372",0,1,683,4,1,3,"155582e",22,3
"2472",1,1,212,3,3,3,"155582e",23,3
"2572",0,1,76,6,1,3,"155582e",24,3
"2672",1,1,260,4,4,3,"155582e",25,3
"2772",1,1,42,2,2,3,"155582e",26,3
"2872",1,0,49,1,3,3,"155582e",27,3
"2972",0,1,102,5,1,3,"155582e",28,3
"3072",1,0,13,1,2,3,"155582e",29,3
"31111",1,1,113,5,5,3,"155582e",30,3
"3276",1,1,203,6,6,3,"155582e",31,3
"3372",1,1,167,1,1,3,"155582e",32,3
"3472",0,1,69,1,4,3,"155582e",33,3
"3572",1,0,74,1,2,3,"155582e",34,3
"3672",1,1,686,2,2,3,"155582e",35,3
"3772",0,1,74,1,5,3,"155582e",36,3
"3872",1,1,187,4,4,3,"155582e",37,3
"3972",1,1,148,1,1,3,"155582e",38,3
"4072",0,1,135,1,6,3,"155582e",39,3
"41111",0,1,139,1,4,3,"155582e",40,3
"4276",0,0,197,3,3,3,"155582e",41,3
"4372",0,1,184,3,1,3,"155582e",42,3
"4472",0,0,98,6,6,3,"155582e",43,3
"4572",1,1,124,5,5,3,"155582e",44,3
"4672",1,1,284,2,2,3,"155582e",45,3
"4772",0,1,352,4,1,3,"155582e",46,3
"4872",1,1,100,6,6,3,"155582e",47,3
"4972",0,1,115,3,1,3,"155582e",48,3
"5072",0,1,19,1,5,3,"155582e",49,3
"51111",1,1,34,1,1,3,"155582e",50,3
"5276",1,1,141,3,3,3,"155582e",51,3
"5372",0,1,183,1,6,3,"155582e",52,3
"5472",1,1,332,5,5,3,"155582e",53,3
"5572",1,0,68,1,2,3,"155582e",54,3
"5672",1,1,138,4,4,3,"155582e",55,3
"5772",1,1,480,6,6,3,"155582e",56,3
"5872",1,1,270,1,1,3,"155582e",57,3
"5972",1,1,523,2,2,3,"155582e",58,3
"6072",0,1,210,6,1,3,"155582e",59,3
"61111",1,1,613,4,4,3,"155582e",60,3
"6276",0,0,93,5,5,3,"155582e",61,3
